var hq_str_sz002094="青岛金王,8.01,7.96,7.92,8.09,7.79,7.91,7.92,3507901,27703944.58,49349,7.91,110200,7.90,22400,7.88,2800,7.87,11347,7.86,12263,7.92,23000,7.93,7290,7.94,26100,7.95,31524,7.96,2013-01-04,14:52:59,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.92,3527901,27862144.58,29349,7.91,110200,7.90,22400,7.88,2800,7.87,11347,7.86,51816,7.92,23000,7.93,7290,7.94,26100,7.95,31524,7.96,2013-01-04,14:53:05,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.92,8.09,7.79,7.91,7.92,3537901,27941344.58,29349,7.91,110200,7.90,22400,7.88,2800,7.87,11347,7.86,49816,7.92,23000,7.93,7290,7.94,26100,7.95,31524,7.96,2013-01-04,14:53:26,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.92,3538101,27942926.58,29149,7.91,110200,7.90,22400,7.88,2800,7.87,11347,7.86,49816,7.92,13000,7.93,7290,7.94,26100,7.95,31524,7.96,2013-01-04,14:53:35,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.92,3538101,27942926.58,29149,7.91,110200,7.90,22400,7.88,2800,7.87,11347,7.86,49816,7.92,13000,7.93,7290,7.94,26100,7.95,31524,7.96,2013-01-04,14:53:38,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.92,3538101,27942926.58,29149,7.91,110200,7.90,22400,7.88,2800,7.87,11347,7.86,51016,7.92,13000,7.93,7290,7.94,26100,7.95,31524,7.96,2013-01-04,14:53:47,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.92,3538101,27942926.58,28149,7.91,110200,7.90,22400,7.88,2800,7.87,11347,7.86,51016,7.92,13000,7.93,7290,7.94,26100,7.95,31524,7.96,2013-01-04,14:53:53,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.92,8.09,7.79,7.91,7.92,3538601,27946886.58,28149,7.91,110200,7.90,22400,7.88,2800,7.87,11347,7.86,50516,7.92,13000,7.93,7290,7.94,26100,7.95,31524,7.96,2013-01-04,14:53:59,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.92,3550601,28041826.58,20749,7.91,110200,7.90,22400,7.88,2800,7.87,11347,7.86,48516,7.92,13000,7.93,7290,7.94,26100,7.95,31524,7.96,2013-01-04,14:54:05,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.92,8.09,7.79,7.91,7.92,3550701,28042618.58,20749,7.91,110200,7.90,22400,7.88,2800,7.87,11347,7.86,48416,7.92,13000,7.93,7290,7.94,26100,7.95,31524,7.96,2013-01-04,14:54:11,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.92,3550601,28041826.58,20749,7.91,110200,7.90,22400,7.88,2800,7.87,11347,7.86,48516,7.92,13000,7.93,7290,7.94,26100,7.95,31524,7.96,2013-01-04,14:54:05,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.92,8.09,7.79,7.91,7.92,3550701,28042618.58,20749,7.91,110200,7.90,22400,7.88,2800,7.87,11347,7.86,48416,7.92,13000,7.93,7290,7.94,26100,7.95,31524,7.96,2013-01-04,14:54:11,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.92,3551901,28052110.58,28149,7.91,110200,7.90,22400,7.88,2800,7.87,11347,7.86,48416,7.92,13000,7.93,7290,7.94,26100,7.95,31524,7.96,2013-01-04,14:54:17,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.92,3551901,28052110.58,28149,7.91,110200,7.90,22400,7.88,2800,7.87,11347,7.86,48416,7.92,13000,7.93,7290,7.94,26100,7.95,31524,7.96,2013-01-04,14:54:20,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.92,3551901,28052110.58,28149,7.91,110200,7.90,22400,7.88,2800,7.87,11347,7.86,49416,7.92,13000,7.93,7290,7.94,26100,7.95,31524,7.96,2013-01-04,14:54:26,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.92,3551901,28052110.58,29149,7.91,110200,7.90,22400,7.88,2800,7.87,11347,7.86,49416,7.92,13000,7.93,7290,7.94,26100,7.95,31524,7.96,2013-01-04,14:54:32,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.92,3551901,28052110.58,29149,7.91,110200,7.90,22400,7.88,2800,7.87,11347,7.86,49416,7.92,13000,7.93,7290,7.94,26100,7.95,31524,7.96,2013-01-04,14:54:35,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.92,3571901,28210310.58,9149,7.91,110200,7.90,22400,7.88,2800,7.87,11347,7.86,49416,7.92,13000,7.93,7290,7.94,26100,7.95,31524,7.96,2013-01-04,14:54:41,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.92,3571901,28210310.58,9149,7.91,112200,7.90,22400,7.88,2800,7.87,11347,7.86,49416,7.92,13000,7.93,7290,7.94,26100,7.95,31524,7.96,2013-01-04,14:54:47,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.92,3573301,28221384.58,10549,7.91,112200,7.90,22100,7.88,2800,7.87,11347,7.86,52416,7.92,13000,7.93,7290,7.94,26600,7.95,31524,7.96,2013-01-04,14:54:56,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.92,3574301,28229294.58,9549,7.91,113800,7.90,22100,7.88,2800,7.87,13747,7.86,52416,7.92,13000,7.93,7290,7.94,26600,7.95,31524,7.96,2013-01-04,14:55:05,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.91,3583850,28304827.17,113800,7.90,22100,7.88,2800,7.87,13747,7.86,3200,7.85,2451,7.91,13200,7.92,13000,7.93,7290,7.94,26600,7.95,2013-01-04,14:55:14,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.91,3585650,28319065.17,113800,7.90,22100,7.88,2800,7.87,11347,7.86,3200,7.85,651,7.91,13200,7.92,13000,7.93,7290,7.94,26600,7.95,2013-01-04,14:55:23,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.92,3586301,28324214.58,1349,7.91,113800,7.90,1700,7.89,22100,7.88,2800,7.87,12200,7.92,13000,7.93,7290,7.94,26600,7.95,31524,7.96,2013-01-04,14:55:32,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.92,3586301,28324214.58,1349,7.91,113800,7.90,1700,7.89,22100,7.88,2800,7.87,12200,7.92,13000,7.93,8290,7.94,26600,7.95,31524,7.96,2013-01-04,14:55:38,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.91,3588650,28342795.17,113800,7.90,1700,7.89,22100,7.88,2800,7.87,11347,7.86,37664,7.91,12200,7.92,13000,7.93,8290,7.94,26600,7.95,2013-01-04,14:55:50,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.91,3588650,28342795.17,110200,7.90,1700,7.89,22100,7.88,2800,7.87,11347,7.86,38664,7.91,12200,7.92,13000,7.93,8290,7.94,26600,7.95,2013-01-04,14:55:59,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.91,3588650,28342795.17,110200,7.90,1700,7.89,22100,7.88,2800,7.87,11347,7.86,38664,7.91,12200,7.92,13000,7.93,8290,7.94,26600,7.95,2013-01-04,14:56:05,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.91,3588650,28342795.17,110200,7.90,1700,7.89,22100,7.88,2800,7.87,11347,7.86,43664,7.91,12200,7.92,13000,7.93,8290,7.94,26600,7.95,2013-01-04,14:56:08,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.90,8.09,7.79,7.90,7.91,3590650,28358610.17,109700,7.90,1700,7.89,22100,7.88,2800,7.87,11347,7.86,42164,7.91,12200,7.92,13000,7.93,8290,7.94,26600,7.95,2013-01-04,14:56:14,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.91,3591150,28362565.17,109700,7.90,1700,7.89,22100,7.88,2800,7.87,11347,7.86,41664,7.91,12200,7.92,13000,7.93,8290,7.94,26600,7.95,2013-01-04,14:56:17,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.91,3593150,28378385.17,109700,7.90,11500,7.89,22100,7.88,2800,7.87,11347,7.86,39664,7.91,12200,7.92,13000,7.93,8290,7.94,26600,7.95,2013-01-04,14:56:23,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.91,3593150,28378385.17,109700,7.90,11500,7.89,22100,7.88,2800,7.87,11347,7.86,40164,7.91,12200,7.92,13000,7.93,8290,7.94,26600,7.95,2013-01-04,14:56:29,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.90,8.09,7.79,7.90,7.91,3596950,28408405.17,105900,7.90,11500,7.89,22100,7.88,2800,7.87,11347,7.86,40164,7.91,12200,7.92,13000,7.93,8290,7.94,26600,7.95,2013-01-04,14:56:32,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.90,8.09,7.79,7.90,7.91,3597550,28413145.17,105300,7.90,11500,7.89,22100,7.88,2800,7.87,11347,7.86,40164,7.91,12200,7.92,13000,7.93,8290,7.94,26600,7.95,2013-01-04,14:56:41,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.90,8.09,7.79,7.90,7.91,3597550,28413145.17,105300,7.90,11500,7.89,22100,7.88,2800,7.87,11347,7.86,40164,7.91,12200,7.92,13000,7.93,8290,7.94,26600,7.95,2013-01-04,14:56:44,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.90,8.09,7.79,7.90,7.91,3597550,28413145.17,105300,7.90,11500,7.89,22100,7.88,2800,7.87,11347,7.86,40164,7.91,12200,7.92,13000,7.93,8290,7.94,26600,7.95,2013-01-04,14:56:50,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.90,8.09,7.79,7.90,7.91,3597550,28413145.17,105300,7.90,11500,7.89,22100,7.88,2800,7.87,11347,7.86,40164,7.91,12200,7.92,13000,7.93,8290,7.94,26600,7.95,2013-01-04,14:56:53,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.91,3612650,28532441.17,90800,7.90,11500,7.89,22100,7.88,2800,7.87,11347,7.86,39564,7.91,12200,7.92,13000,7.93,8290,7.94,26600,7.95,2013-01-04,14:56:59,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.90,8.09,7.79,7.90,7.91,3597550,28413145.17,105300,7.90,11500,7.89,22100,7.88,2800,7.87,11347,7.86,40164,7.91,12200,7.92,13000,7.93,8290,7.94,26600,7.95,2013-01-04,14:56:53,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.91,3612650,28532441.17,4500,7.91,0,0.00,0,0.00,0,0.00,0,0.00,4500,7.91,37364,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:57:26,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.91,3612650,28532441.17,4500,7.91,0,0.00,0,0.00,0,0.00,0,0.00,4500,7.91,46664,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:57:32,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.91,3612650,28532441.17,4500,7.91,0,0.00,0,0.00,0,0.00,0,0.00,4500,7.91,46664,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:57:38,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.91,3612650,28532441.17,4500,7.91,0,0.00,0,0.00,0,0.00,0,0.00,4500,7.91,46664,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:57:44,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.91,3612650,28532441.17,4500,7.91,0,0.00,0,0.00,0,0.00,0,0.00,4500,7.91,52864,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:57:53,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.91,3612650,28532441.17,4500,7.91,0,0.00,0,0.00,0,0.00,0,0.00,4500,7.91,46664,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:57:32,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.91,7.91,3612650,28532441.17,4500,7.91,0,0.00,0,0.00,0,0.00,0,0.00,4500,7.91,52864,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:57:56,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,98600,7.90,0,0.00,0,0.00,0,0.00,0,0.00,98600,7.90,45300,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:58:02,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,98600,7.90,0,0.00,0,0.00,0,0.00,0,0.00,98600,7.90,45300,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:58:05,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,98600,7.90,0,0.00,0,0.00,0,0.00,0,0.00,98600,7.90,45300,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:58:08,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,98600,7.90,0,0.00,0,0.00,0,0.00,0,0.00,98600,7.90,45800,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:58:11,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,98600,7.90,0,0.00,0,0.00,0,0.00,0,0.00,98600,7.90,45800,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:58:14,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,98600,7.90,0,0.00,0,0.00,0,0.00,0,0.00,98600,7.90,45800,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:58:17,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,98600,7.90,0,0.00,0,0.00,0,0.00,0,0.00,98600,7.90,45800,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:58:14,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,98600,7.90,0,0.00,0,0.00,0,0.00,0,0.00,98600,7.90,45800,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:58:17,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,98600,7.90,0,0.00,0,0.00,0,0.00,0,0.00,98600,7.90,45800,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:58:20,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,98600,7.90,0,0.00,0,0.00,0,0.00,0,0.00,98600,7.90,45800,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:58:17,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,98600,7.90,0,0.00,0,0.00,0,0.00,0,0.00,98600,7.90,45800,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:58:20,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,98600,7.90,0,0.00,0,0.00,0,0.00,0,0.00,98600,7.90,45800,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:58:17,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,98600,7.90,0,0.00,0,0.00,0,0.00,0,0.00,98600,7.90,45800,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:58:20,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,98600,7.90,0,0.00,0,0.00,0,0.00,0,0.00,98600,7.90,45800,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:58:23,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,98600,7.90,0,0.00,0,0.00,0,0.00,0,0.00,98600,7.90,45800,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:58:20,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,98600,7.90,0,0.00,0,0.00,0,0.00,0,0.00,98600,7.90,45800,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:58:23,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,98600,7.90,0,0.00,0,0.00,0,0.00,0,0.00,98600,7.90,45800,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:58:26,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,108600,7.90,0,0.00,0,0.00,0,0.00,0,0.00,108600,7.90,45900,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:58:32,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,98600,7.90,0,0.00,0,0.00,0,0.00,0,0.00,98600,7.90,45800,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:58:26,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,108600,7.90,0,0.00,0,0.00,0,0.00,0,0.00,108600,7.90,45900,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:58:32,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,98600,7.90,0,0.00,0,0.00,0,0.00,0,0.00,98600,7.90,45800,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:58:26,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,108600,7.90,0,0.00,0,0.00,0,0.00,0,0.00,108600,7.90,45900,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:58:35,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,108600,7.90,0,0.00,0,0.00,0,0.00,0,0.00,108600,7.90,45900,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:58:32,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,108600,7.90,0,0.00,0,0.00,0,0.00,0,0.00,108600,7.90,45900,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:58:35,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,108600,7.90,0,0.00,0,0.00,0,0.00,0,0.00,108600,7.90,45900,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:58:38,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,108600,7.90,0,0.00,0,0.00,0,0.00,0,0.00,108600,7.90,46500,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:58:44,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,108600,7.90,0,0.00,0,0.00,0,0.00,0,0.00,108600,7.90,46500,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:58:47,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,108600,7.90,0,0.00,0,0.00,0,0.00,0,0.00,108600,7.90,46500,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:58:50,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,108800,7.90,0,0.00,0,0.00,0,0.00,0,0.00,108800,7.90,46300,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:58:56,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,110200,7.90,0,0.00,0,0.00,0,0.00,0,0.00,110200,7.90,84900,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:59:02,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,110200,7.90,0,0.00,0,0.00,0,0.00,0,0.00,110200,7.90,84900,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:59:05,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,110200,7.90,0,0.00,0,0.00,0,0.00,0,0.00,110200,7.90,84900,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:59:14,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,110300,7.90,0,0.00,0,0.00,0,0.00,0,0.00,110300,7.90,84800,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:59:29,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,110300,7.90,0,0.00,0,0.00,0,0.00,0,0.00,110300,7.90,92800,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:59:41,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,110300,7.90,0,0.00,0,0.00,0,0.00,0,0.00,110300,7.90,92800,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:59:44,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,111900,7.90,0,0.00,0,0.00,0,0.00,0,0.00,111900,7.90,91200,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:59:56,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,111900,7.90,0,0.00,0,0.00,0,0.00,0,0.00,111900,7.90,91200,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,15:00:02,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,111900,7.90,0,0.00,0,0.00,0,0.00,0,0.00,111900,7.90,91200,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,14:59:56,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,111900,7.90,0,0.00,0,0.00,0,0.00,0,0.00,111900,7.90,91200,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,15:00:02,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,111900,7.90,0,0.00,0,0.00,0,0.00,0,0.00,111900,7.90,91200,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,15:00:05,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,111900,7.90,0,0.00,0,0.00,0,0.00,0,0.00,111900,7.90,91200,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,15:00:08,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,111900,7.90,0,0.00,0,0.00,0,0.00,0,0.00,111900,7.90,91200,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,15:00:05,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,111900,7.90,0,0.00,0,0.00,0,0.00,0,0.00,111900,7.90,91200,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,15:00:11,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,111900,7.90,0,0.00,0,0.00,0,0.00,0,0.00,111900,7.90,91200,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,15:00:17,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.90,8.09,7.79,7.89,7.90,3724550,29416451.17,11500,7.89,22100,7.88,2800,7.87,11347,7.86,5600,7.85,91200,7.90,55464,7.91,12200,7.92,14000,7.93,8290,7.94,2013-01-04,15:00:20,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,111900,7.90,0,0.00,0,0.00,0,0.00,0,0.00,111900,7.90,91200,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,15:00:17,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.90,8.09,7.79,7.89,7.90,3724550,29416451.17,11500,7.89,22100,7.88,2800,7.87,11347,7.86,5600,7.85,91200,7.90,55464,7.91,12200,7.92,14000,7.93,8290,7.94,2013-01-04,15:00:20,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.91,8.09,7.79,7.90,7.90,3612650,28532441.17,111900,7.90,0,0.00,0,0.00,0,0.00,0,0.00,111900,7.90,91200,0.00,0,0.00,0,0.00,0,0.00,2013-01-04,15:00:17,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.90,8.09,7.79,7.89,7.90,3724550,29416451.17,11500,7.89,22100,7.88,2800,7.87,11347,7.86,5600,7.85,91200,7.90,55464,7.91,12200,7.92,14000,7.93,8290,7.94,2013-01-04,15:00:26,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.90,8.09,7.79,7.89,7.90,3724550,29416451.17,11500,7.89,22100,7.88,2800,7.87,11347,7.86,5600,7.85,91200,7.90,55464,7.91,12200,7.92,14000,7.93,8290,7.94,2013-01-04,15:00:20,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.90,8.09,7.79,7.89,7.90,3724550,29416451.17,11500,7.89,22100,7.88,2800,7.87,11347,7.86,5600,7.85,91200,7.90,55464,7.91,12200,7.92,14000,7.93,8290,7.94,2013-01-04,15:00:26,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.90,8.09,7.79,7.89,7.90,3724550,29416451.17,11500,7.89,22100,7.88,2800,7.87,11347,7.86,5600,7.85,91200,7.90,55464,7.91,12200,7.92,14000,7.93,8290,7.94,2013-01-04,15:00:20,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.90,8.09,7.79,7.89,7.90,3724550,29416451.17,11500,7.89,22100,7.88,2800,7.87,11347,7.86,5600,7.85,91200,7.90,55464,7.91,12200,7.92,14000,7.93,8290,7.94,2013-01-04,15:00:26,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.90,8.09,7.79,7.89,7.90,3724550,29416451.17,11500,7.89,22100,7.88,2800,7.87,11347,7.86,5600,7.85,91200,7.90,55464,7.91,12200,7.92,14000,7.93,8290,7.94,2013-01-04,15:00:29,00";
